"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 03 03:42:43 UTC 2024","Sun Mar 03 03:42:50 UTC 2024","6698","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Sun Mar 03 02:22:14 UTC 2024","Sun Mar 03 02:22:39 UTC 2024","25033","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Sun Mar 03 02:46:39 UTC 2024","Sun Mar 03 02:46:43 UTC 2024","3270","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Mar 03 02:23:25 UTC 2024","Sun Mar 03 02:23:34 UTC 2024","9402","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Sun Mar 03 02:42:52 UTC 2024","Sun Mar 03 02:43:01 UTC 2024","8790","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Sun Mar 03 03:29:33 UTC 2024","Sun Mar 03 03:29:35 UTC 2024","2372","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Sun Mar 03 02:51:07 UTC 2024","Sun Mar 03 02:51:23 UTC 2024","16448","","9. Client Portal - Home","","","","1. Check links",""
"passed","Sun Mar 03 03:29:36 UTC 2024","Sun Mar 03 03:29:38 UTC 2024","2410","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Sun Mar 03 03:24:13 UTC 2024","Sun Mar 03 03:24:14 UTC 2024","1601","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Sun Mar 03 03:29:40 UTC 2024","Sun Mar 03 03:29:43 UTC 2024","2102","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Sun Mar 03 03:34:14 UTC 2024","Sun Mar 03 03:38:24 UTC 2024","250401","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Sun Mar 03 02:46:11 UTC 2024","Sun Mar 03 02:46:15 UTC 2024","3424","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Sun Mar 03 02:29:03 UTC 2024","Sun Mar 03 02:29:23 UTC 2024","19226","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sun Mar 03 03:30:10 UTC 2024","Sun Mar 03 03:30:11 UTC 2024","1507","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
